date,Voltage,Current,Charge_Capacity
02/03/2018 15:29:45.711,4.400089741,1.252159119,2.418311834
02/03/2018 15:31:45.711,4.400102139,1.178384781,2.458787203
02/03/2018 15:33:45.709,4.40008688,1.108231544,2.496862173
02/03/2018 15:35:45.709,4.400052547,1.041455269,2.532667875
02/03/2018 15:37:45.710,4.400118351,0.978660583,2.566314936
02/03/2018 15:39:45.711,4.400084019,0.919028282,2.597910166
02/03/2018 15:41:45.711,4.400094509,0.861401558,2.627560377
02/03/2018 15:43:45.711,4.400052547,0.806873322,2.655343056
02/03/2018 15:45:45.710,4.40012598,0.756737709,2.681373119
02/03/2018 15:47:45.710,4.400101185,0.708701134,2.705756664
02/03/2018 15:49:45.710,4.400087833,0.663300514,2.728590488
02/03/2018 15:50:16.506,4.400134563,0.651989937,2.734209776
02/03/2018 15:52:16.549,4.304071903,0,2.734210253
02/03/2018 15:54:16.549,4.292709827,0,2.734210253
02/03/2018 15:55:16.551,4.289476871,0,2.734210253
02/03/2018 15:57:16.630,3.981356144,-2.281989098,2.734210253
02/03/2018 15:59:16.631,3.939516544,-2.281980515,2.734210253
02/03/2018 16:01:16.630,3.904211521,-2.281996727,2.734210253
02/03/2018 16:03:16.629,3.871435642,-2.281978607,2.734210253
02/03/2018 16:05:16.630,3.840627193,-2.28203392,2.734210253
02/03/2018 16:07:16.630,3.811013699,-2.281949997,2.734210253
02/03/2018 16:09:16.630,3.781648159,-2.2819767,2.734210253
02/03/2018 16:11:16.630,3.752631664,-2.282020569,2.734210253
02/03/2018 16:13:16.629,3.725584507,-2.28195858,2.734210253
02/03/2018 16:15:16.630,3.700769901,-2.282027245,2.734210253
02/03/2018 16:17:16.630,3.677812099,-2.281960487,2.734210253
02/03/2018 16:19:16.630,3.656565189,-2.282040596,2.734210253
02/03/2018 16:21:16.630,3.636340618,-2.282073975,2.734210253
02/03/2018 16:23:16.630,3.61699152,-2.281978607,2.734210253
02/03/2018 16:25:16.630,3.598348141,-2.282010078,2.734210253
02/03/2018 16:27:16.630,3.580740452,-2.282073975,2.734210253
02/03/2018 16:29:16.629,3.563951015,-2.28200531,2.734210253
02/03/2018 16:31:16.630,3.5478549,-2.281990051,2.734210253
02/03/2018 16:33:16.630,3.532321453,-2.281995773,2.734210253
02/03/2018 16:35:16.630,3.517172337,-2.282053947,2.734210253
02/03/2018 16:37:16.630,3.502497196,-2.282082558,2.734210253
02/03/2018 16:39:16.631,3.488236904,-2.282027245,2.734210253
02/03/2018 16:41:16.630,3.474221706,-2.282010078,2.734210253
02/03/2018 16:43:16.630,3.460216045,-2.282095909,2.734210253
02/03/2018 16:45:16.631,3.445712566,-2.281996727,2.734210253
02/03/2018 16:47:16.629,3.430193424,-2.281989098,2.734210253
02/03/2018 16:49:16.629,3.413255215,-2.282009125,2.734210253
02/03/2018 16:51:16.630,3.394815922,-2.281973839,2.734210253
02/03/2018 16:53:16.629,3.374026775,-2.282020569,2.734210253
02/03/2018 16:55:16.630,3.350238323,-2.28192997,2.734210253
02/03/2018 16:57:16.630,3.322689533,-2.281993866,2.734210253
02/03/2018 16:59:16.630,3.289322376,-2.281938553,2.734210253
02/03/2018 17:01:16.630,3.247860432,-2.28200531,2.734210253
02/03/2018 17:03:16.630,3.193139553,-2.281914711,2.734210253
02/03/2018 17:05:16.629,3.11648035,-2.282064438,2.734210253
02/03/2018 17:07:13.801,2.999998569,-2.282040596,2.734210253
02/03/2018 17:09:13.844,3.581491947,0,2.734210253
02/03/2018 17:11:13.844,3.619345188,0,2.734210253
02/03/2018 17:12:13.847,3.629683971,0,2.734210253
02/03/2018 17:12:13.856,3.629896641,0,0
02/03/2018 17:14:13.935,4.200201511,4.707345963,0.161239535
02/03/2018 17:16:13.935,4.2002244,4.230464935,0.310061753
02/03/2018 17:18:13.936,4.200129986,3.83654213,0.444105953
02/03/2018 17:20:13.936,4.200197697,3.529153824,0.566647708
02/03/2018 17:22:13.937,4.200200558,3.269287109,0.679789901
02/03/2018 17:22:18.254,4.200163364,3.259986877,0.683702528
02/03/2018 17:24:18.267,4.222386837,3.260089874,0.791924
02/03/2018 17:26:18.268,4.247055531,3.259767532,0.900524735
02/03/2018 17:28:18.268,4.272932529,3.26008606,1.009126186
02/03/2018 17:30:18.268,4.300252438,3.260135651,1.117730379
02/03/2018 17:32:18.268,4.328879833,3.260059357,1.226331592
02/03/2018 17:34:18.268,4.358543873,3.260023117,1.334930539
02/03/2018 17:36:18.267,4.389561176,3.259763718,1.443529367
02/03/2018 17:38:18.267,4.400142193,3.047563553,1.549610257
02/03/2018 17:40:18.267,4.400145054,2.798179626,1.646905422
02/03/2018 17:42:18.267,4.400164127,2.583576202,1.736464977
02/03/2018 17:44:18.268,4.400195599,2.396921158,1.819329262
02/03/2018 17:46:18.268,4.400158405,2.232200623,1.896361947
02/03/2018 17:48:18.268,4.400128841,2.086513519,1.968255758
02/03/2018 17:50:18.268,4.400103092,1.955906868,2.03554225
02/03/2018 17:52:18.268,4.40009737,1.839362144,2.098734856
02/03/2018 17:54:18.268,4.400114536,1.73188591,2.158205509
02/03/2018 17:56:18.268,4.400078297,1.631099701,2.214211941
02/03/2018 17:58:18.267,4.400052547,1.535579681,2.266957045
02/03/2018 18:00:18.268,4.400134563,1.447368622,2.316634893
02/03/2018 18:02:18.267,4.400106907,1.362010956,2.363411903
02/03/2018 18:04:18.268,4.400099277,1.281549454,2.407439232
02/03/2018 18:06:18.268,4.400147915,1.20476532,2.448837996
02/03/2018 18:08:18.268,4.40012598,1.132035255,2.487733364
02/03/2018 18:10:18.268,4.400018215,1.061490059,2.524247885
02/03/2018 18:12:18.267,4.400120258,0.996706009,2.558516264
02/03/2018 18:14:18.268,4.400103092,0.934887886,2.590669394
02/03/2018 18:16:18.268,4.400061131,0.876340866,2.620831728
02/03/2018 18:18:18.267,4.400044918,0.820920944,2.64910388
02/03/2018 18:20:18.267,4.400018215,0.76899147,2.675596714
02/03/2018 18:22:18.268,4.400074482,0.720474243,2.700406551
02/03/2018 18:24:18.268,4.400093555,0.675345421,2.72363925
02/03/2018 18:25:21.501,4.400096416,0.651991844,2.735283375
02/03/2018 18:27:21.545,4.304154873,0,2.735283375
02/03/2018 18:29:21.545,4.29274416,0,2.735283375
02/03/2018 18:30:21.545,4.289545536,0,2.735283375
02/03/2018 18:32:21.625,3.982720852,-2.281936646,2.735283375
02/03/2018 18:34:21.625,3.940989971,-2.281896591,2.735283375
02/03/2018 18:36:21.624,3.905718327,-2.2819767,2.735283375
02/03/2018 18:38:21.625,3.872321606,-2.282011986,2.735283375
02/03/2018 18:40:21.624,3.840674877,-2.282055855,2.735283375
02/03/2018 18:42:21.625,3.810424328,-2.282025337,2.735283375
02/03/2018 18:44:21.624,3.780563831,-2.281990051,2.735283375
02/03/2018 18:46:21.624,3.751384258,-2.282053947,2.735283375
02/03/2018 18:48:21.625,3.72422266,-2.281975746,2.735283375
02/03/2018 18:50:21.625,3.699430943,-2.2819767,2.735283375
02/03/2018 18:52:21.625,3.676671505,-2.281996727,2.735283375
02/03/2018 18:54:21.624,3.655483723,-2.281953812,2.735283375
02/03/2018 18:56:21.624,3.635531902,-2.282047272,2.735283375
02/03/2018 18:58:21.625,3.616708279,-2.28200531,2.735283375
02/03/2018 19:00:21.624,3.598806858,-2.282025337,2.735283375
02/03/2018 19:02:21.624,3.581580639,-2.281955719,2.735283375
02/03/2018 19:04:21.625,3.564888477,-2.28198719,2.735283375
02/03/2018 19:06:21.624,3.54865694,-2.282117844,2.735283375
02/03/2018 19:08:21.625,3.532977581,-2.282036781,2.735283375
02/03/2018 19:10:21.624,3.517851353,-2.282095909,2.735283375
02/03/2018 19:12:21.624,3.503284931,-2.281903267,2.735283375
02/03/2018 19:14:21.625,3.489052296,-2.281978607,2.735283375
02/03/2018 19:16:21.625,3.474948406,-2.282027245,2.735283375
02/03/2018 19:18:21.624,3.460728168,-2.2819767,2.735283375
02/03/2018 19:20:21.625,3.445845127,-2.281931877,2.735283375
02/03/2018 19:22:21.625,3.430261135,-2.282047272,2.735283375
02/03/2018 19:24:21.625,3.413172245,-2.281996727,2.735283375
02/03/2018 19:26:21.624,3.39415884,-2.282058716,2.735283375
02/03/2018 19:28:21.624,3.373256207,-2.281990051,2.735283375
02/03/2018 19:30:21.624,3.349345684,-2.281990051,2.735283375
02/03/2018 19:32:21.624,3.320883274,-2.282072067,2.735283375
02/03/2018 19:34:21.625,3.287137508,-2.281953812,2.735283375
02/03/2018 19:36:21.625,3.245244503,-2.282003403,2.735283375
02/03/2018 19:38:21.625,3.190208912,-2.281947136,2.735283375
02/03/2018 19:40:21.625,3.111716747,-2.281907082,2.735283375
02/03/2018 19:42:13.739,2.999992847,-2.281973839,2.735283375
02/03/2018 19:44:13.782,3.582623959,0,2.735283375
02/03/2018 19:46:13.782,3.620629787,0,2.735283375
02/03/2018 19:47:13.784,3.630963802,0,2.735283375
02/03/2018 19:47:13.793,3.631094456,0,0
02/03/2018 19:49:13.873,4.200259686,4.705152512,0.161188364
02/03/2018 19:51:13.874,4.200244427,4.225818634,0.30986464
02/03/2018 19:53:13.874,4.200210094,3.837333679,0.443865776
02/03/2018 19:55:13.874,4.200164318,3.533479691,0.566464782
02/03/2018 19:57:13.873,4.200194836,3.272317886,0.679734826
02/03/2018 19:57:20.161,4.200187206,3.259998322,0.685435236
02/03/2018 19:59:20.174,4.222487926,3.260147095,0.793652296
02/03/2018 20:01:20.173,4.247332096,3.26017189,0.902249336
02/03/2018 20:03:20.174,4.273819447,3.259796143,1.010853529
02/03/2018 20:05:20.174,4.301715374,3.260011673,1.119454265
02/03/2018 20:07:20.174,4.330598354,3.259864807,1.228052139
02/03/2018 20:09:20.174,4.360397816,3.260154724,1.336651325
02/03/2018 20:11:20.175,4.391097546,3.260122299,1.445255518
02/03/2018 20:13:20.175,4.400140285,3.036962509,1.551032305
02/03/2018 20:15:20.174,4.4001441,2.791137695,1.648021936
02/03/2018 20:17:20.175,4.400192738,2.579017639,1.737384081
02/03/2018 20:19:20.174,4.400159359,2.396520615,1.820183158
02/03/2018 20:21:20.174,4.400143147,2.236587524,1.897294641
02/03/2018 20:23:20.174,4.400089741,2.092042923,1.96937561
02/03/2018 20:25:20.174,4.4001441,1.960821152,2.036866188
02/03/2018 20:27:20.173,4.400176525,1.840065956,2.10013485
02/03/2018 20:29:20.175,4.400156498,1.728840828,2.159532547
02/03/2018 20:31:20.173,4.400071621,1.625933647,2.215383768
02/03/2018 20:33:20.175,4.400103092,1.530804634,2.267950296
02/03/2018 20:35:20.174,4.400084972,1.440001488,2.317418098
02/03/2018 20:37:20.174,4.400082111,1.355286598,2.363960981
02/03/2018 20:39:20.174,4.400127888,1.275464058,2.407767534
02/03/2018 20:41:20.174,4.400000095,1.198192596,2.448971272
02/03/2018 20:43:20.173,4.400098324,1.127234459,2.487712383
02/03/2018 20:45:20.174,4.400075436,1.058523178,2.524111271
02/03/2018 20:47:20.174,4.400034428,0.993078232,2.558277607
02/03/2018 20:49:20.175,4.400090694,0.932130814,2.59034133
02/03/2018 20:51:20.175,4.399997234,0.873287201,2.620418787
02/03/2018 20:53:20.175,4.400141239,0.819392204,2.648614407
02/03/2018 20:55:20.175,4.400016308,0.765551567,2.675005198
02/03/2018 20:57:20.174,4.400106907,0.716979027,2.699699879
02/03/2018 20:59:20.175,4.400042057,0.670097351,2.722800255
02/03/2018 21:00:09.877,4.400070667,0.651991844,2.731921911
02/03/2018 21:02:09.921,4.304106236,0,2.731921911
02/03/2018 21:04:09.921,4.292727947,0,2.731921911
02/03/2018 21:05:09.922,4.289519787,0,2.731921911
02/03/2018 21:07:10.003,3.982248783,-2.281991959,2.731921911
02/03/2018 21:09:10.003,3.940668583,-2.282025337,2.731921911
02/03/2018 21:11:10.001,3.90572691,-2.282104492,2.731921911
02/03/2018 21:13:10.002,3.872663975,-2.28203392,2.731921911
02/03/2018 21:15:10.003,3.841449261,-2.282011986,2.731921911
02/03/2018 21:17:10.002,3.811417103,-2.281936646,2.731921911
02/03/2018 21:19:10.002,3.781767368,-2.282010078,2.731921911
02/03/2018 21:21:10.001,3.752577305,-2.281995773,2.731921911
02/03/2018 21:23:10.001,3.725138187,-2.282018661,2.731921911
02/03/2018 21:25:10.000,3.699830532,-2.281965256,2.731921911
02/03/2018 21:27:10.003,3.676411152,-2.282036781,2.731921911
02/03/2018 21:29:10.000,3.654792309,-2.28191185,2.731921911
02/03/2018 21:31:10.001,3.634707928,-2.282040596,2.731921911
02/03/2018 21:33:10.002,3.615807056,-2.281965256,2.731921911
02/03/2018 21:35:10.001,3.597727299,-2.281985283,2.731921911
02/03/2018 21:37:10.001,3.580341816,-2.282029152,2.731921911
02/03/2018 21:39:10.002,3.56369257,-2.281951904,2.731921911
02/03/2018 21:41:10.001,3.547683239,-2.281965256,2.731921911
02/03/2018 21:43:10.002,3.532297611,-2.281934738,2.731921911
02/03/2018 21:45:10.003,3.51747942,-2.281991959,2.731921911
02/03/2018 21:47:10.001,3.502724171,-2.281996727,2.731921911
02/03/2018 21:49:10.001,3.488271236,-2.28195858,2.731921911
02/03/2018 21:51:10.002,3.474215984,-2.281998634,2.731921911
02/03/2018 21:53:10.002,3.460114002,-2.281953812,2.731921911
02/03/2018 21:55:10.002,3.445230007,-2.281990051,2.731921911
02/03/2018 21:57:10.003,3.429262638,-2.281943321,2.731921911
02/03/2018 21:59:10.002,3.412604809,-2.282036781,2.731921911
02/03/2018 22:01:10.000,3.394454479,-2.281991959,2.731921911
02/03/2018 22:03:10.001,3.373625278,-2.281993866,2.731921911
02/03/2018 22:05:10.000,3.349483967,-2.282000542,2.731921911
02/03/2018 22:07:10.002,3.321429729,-2.282062531,2.731921911
02/03/2018 22:09:10.001,3.288228512,-2.28196907,2.731921911
02/03/2018 22:11:10.001,3.246716976,-2.282000542,2.731921911
02/03/2018 22:13:10.000,3.191962719,-2.281995773,2.731921911
02/03/2018 22:15:10.003,3.114801884,-2.282042503,2.731921911
02/03/2018 22:17:04.848,2.999992847,-2.2819767,2.731921911
02/03/2018 22:19:04.892,3.581106663,0,2.731921911
02/03/2018 22:21:04.892,3.619081974,0,2.731921911
02/03/2018 22:22:04.892,3.629415035,0,2.731921911
02/03/2018 22:22:04.901,3.62953043,0,0
02/03/2018 22:24:04.980,4.200161457,4.699882507,0.1611415
02/03/2018 22:26:04.981,4.200237751,4.225852966,0.309714496
02/03/2018 22:28:04.980,4.200148106,3.836408615,0.443710953
02/03/2018 22:30:04.980,4.200173855,3.533243179,0.566319585
02/03/2018 22:32:04.979,4.200152874,3.272163391,0.679577887
02/03/2018 22:32:10.867,4.200135708,3.259986877,0.684916735
02/03/2018 22:34:10.881,4.222390652,3.260131836,0.793139398
02/03/2018 22:36:10.881,4.246803761,3.260080338,0.901739299
02/03/2018 22:38:10.881,4.272791386,3.260122299,1.010340333
02/03/2018 22:40:10.881,4.300503254,3.260099411,1.118941545
02/03/2018 22:42:10.881,4.329352856,3.260116577,1.227544069
02/03/2018 22:44:10.881,4.359293461,3.260044098,1.336146474
02/03/2018 22:46:10.881,4.390049458,3.259778976,1.444749117
02/03/2018 22:48:10.881,4.400184155,3.040903091,1.550682545
02/03/2018 22:50:10.880,4.400167942,2.787343979,1.647642136
02/03/2018 22:52:10.881,4.400182247,2.57516861,1.736868858
02/03/2018 22:54:10.881,4.400207996,2.393472672,1.819558859
02/03/2018 22:56:10.881,4.400155544,2.231283188,1.896515012
02/03/2018 22:58:10.881,4.400121212,2.089075089,1.968424797
02/03/2018 23:00:10.881,4.40013361,1.961214066,2.035856724
02/03/2018 23:02:10.880,4.40016222,1.843248367,2.099183559
02/03/2018 23:04:10.881,4.400117397,1.733513832,2.158720016
02/03/2018 23:06:10.881,4.40008688,1.630981445,2.214741707
02/03/2018 23:08:10.881,4.400120258,1.534849167,2.267468452
02/03/2018 23:10:10.881,4.400117397,1.442603111,2.317051172
02/03/2018 23:12:10.881,4.400130749,1.354860306,2.363628149
02/03/2018 23:14:10.881,4.400071621,1.272994041,2.407377243
02/03/2018 23:16:10.881,4.40012598,1.196407318,2.448491335
02/03/2018 23:18:10.881,4.400063992,1.123404503,2.487109661
02/03/2018 23:20:10.880,4.400059223,1.055088043,2.523390532
02/03/2018 23:22:10.880,4.400063992,0.990678787,2.557469368
02/03/2018 23:24:10.881,4.400083065,0.930490494,2.589461803
02/03/2018 23:26:10.880,4.400109768,0.873728752,2.619491816
02/03/2018 23:28:10.881,4.400093555,0.819298744,2.647671461
02/03/2018 23:30:10.880,4.40004015,0.76743412,2.674091339
02/03/2018 23:32:10.881,4.400136471,0.719973564,2.6988554
02/03/2018 23:34:10.881,4.400006771,0.673628807,2.722058296
02/03/2018 23:35:12.291,4.400072575,0.651989937,2.733355522
02/03/2018 23:37:12.336,4.304069042,0,2.733355522
02/03/2018 23:39:12.336,4.292696476,0,2.733355522
02/03/2018 23:40:12.338,4.289451122,0,2.733355522
02/03/2018 23:42:12.417,3.981770992,-2.281927109,2.733355522
02/03/2018 23:44:12.417,3.939865589,-2.281900406,2.733355522
02/03/2018 23:46:12.416,3.904739857,-2.281989098,2.733355522
02/03/2018 23:48:12.418,3.871565342,-2.282049179,2.733355522
02/03/2018 23:50:12.417,3.840218067,-2.282075882,2.733355522
02/03/2018 23:52:12.417,3.810072422,-2.282003403,2.733355522
02/03/2018 23:54:12.417,3.780470371,-2.282013893,2.733355522
02/03/2018 23:56:12.419,3.751522541,-2.281975746,2.733355522
02/03/2018 23:58:12.417,3.724262714,-2.282042503,2.733355522
02/04/2018 00:00:12.417,3.699263096,-2.28196907,2.733355522
02/04/2018 00:02:12.416,3.67627573,-2.281996727,2.733355522
02/04/2018 00:04:12.416,3.654979229,-2.281963348,2.733355522
02/04/2018 00:06:12.417,3.634866238,-2.28190136,2.733355522
02/04/2018 00:08:12.416,3.615674496,-2.281900406,2.733355522
02/04/2018 00:10:12.416,3.597437382,-2.281983376,2.733355522
02/04/2018 00:12:12.417,3.580032825,-2.281916618,2.733355522
02/04/2018 00:14:12.417,3.563275814,-2.281949997,2.733355522
02/04/2018 00:16:12.416,3.547208309,-2.281913757,2.733355522
02/04/2018 00:18:12.417,3.531971455,-2.281918526,2.733355522
02/04/2018 00:20:12.417,3.517542362,-2.282018661,2.733355522
02/04/2018 00:22:12.417,3.503122807,-2.281945229,2.733355522
02/04/2018 00:24:12.417,3.488926411,-2.281971931,2.733355522
02/04/2018 00:26:12.417,3.474915981,-2.281973839,2.733355522
02/04/2018 00:28:12.417,3.460820675,-2.281963348,2.733355522
02/04/2018 00:30:12.417,3.446014881,-2.282084465,2.733355522
02/04/2018 00:32:12.417,3.430716991,-2.281983376,2.733355522
02/04/2018 00:34:12.416,3.413476467,-2.281962395,2.733355522
02/04/2018 00:36:12.417,3.394749165,-2.282030106,2.733355522
02/04/2018 00:38:12.416,3.373727322,-2.281936646,2.733355522
02/04/2018 00:40:12.416,3.34933424,-2.281938553,2.733355522
02/04/2018 00:42:12.417,3.321011066,-2.281995773,2.733355522
02/04/2018 00:44:12.418,3.287405491,-2.282027245,2.733355522
02/04/2018 00:46:12.417,3.246008396,-2.282032013,2.733355522
02/04/2018 00:48:12.416,3.192013264,-2.281858444,2.733355522
02/04/2018 00:50:12.417,3.115401745,-2.281965256,2.733355522
02/04/2018 00:52:08.074,2.999998569,-2.28196907,2.733355522
02/04/2018 00:54:08.118,3.580178738,0,2.733355522
02/04/2018 00:56:08.118,3.618218899,0,2.733355522
02/04/2018 00:57:08.120,3.628546238,0,2.733355522
02/04/2018 00:57:08.130,3.62838316,0,0
02/04/2018 00:59:08.209,4.200223446,4.725708008,0.161440074
02/04/2018 01:01:08.210,4.200214863,4.248697281,0.310856968
02/04/2018 01:03:08.210,4.200217724,3.855546951,0.4455401
02/04/2018 01:05:08.210,4.200210094,3.547359467,0.56869787
02/04/2018 01:07:08.209,4.200113773,3.279474258,0.682339191
02/04/2018 01:07:17.313,4.200135708,3.25998497,0.690606236
02/04/2018 01:09:17.328,4.22302103,3.260068893,0.798821926
02/04/2018 01:11:17.326,4.248099804,3.259950638,0.907423019
02/04/2018 01:13:17.326,4.274346828,3.260147095,1.016025782
02/04/2018 01:15:17.327,4.302298069,3.260084152,1.12462914
02/04/2018 01:17:17.327,4.331160069,3.260042191,1.233231544
02/04/2018 01:19:17.327,4.361157894,3.26004982,1.341837287
02/04/2018 01:21:17.326,4.392193317,3.260120392,1.450436831
02/04/2018 01:23:17.327,4.400179386,3.025791168,1.555903435
02/04/2018 01:25:17.327,4.400153637,2.779981613,1.652511835
02/04/2018 01:27:17.326,4.40011549,2.568601608,1.741523862
02/04/2018 01:29:17.326,4.400124073,2.386169434,1.823992968
02/04/2018 01:31:17.328,4.400140285,2.225343704,1.900761843
02/04/2018 01:33:17.327,4.400114536,2.083148956,1.9724859
02/04/2018 01:35:17.326,4.400084019,1.955038071,2.039741993
02/04/2018 01:37:17.326,4.400145054,1.83839798,2.102897167
02/04/2018 01:39:17.327,4.40005064,1.727765083,2.162263632
02/04/2018 01:41:17.327,4.40005827,1.625208855,2.218114376
02/04/2018 01:43:17.326,4.400095463,1.530067444,2.270670414
02/04/2018 01:45:17.327,4.400071621,1.438103676,2.320101261
02/04/2018 01:47:17.327,4.400075436,1.35304451,2.366591692
02/04/2018 01:49:17.326,4.400069714,1.27183342,2.410302877
02/04/2018 01:51:17.326,4.400085926,1.19455719,2.451376915
